2025-08-05T03:12:52.100+03:00 DEBUG 12708 --- [simplerest] [restartedMain] org.hibernate.type.BasicTypeRegistry     : Adding type registration ZonedDateTime -> org.hibernate.type.BasicTypeReference@10e7f3b6
2025-08-05T03:12:52.100+03:00 DEBUG 12708 --- [simplerest] [restartedMain] org.hibernate.type.BasicTypeRegistry     : Adding type registration java.time.ZonedDateTime -> org.hibernate.type.BasicTypeReference@10e7f3b6
2025-08-05T03:12:52.101+03:00 DEBUG 12708 --- [simplerest] [restartedMain] org.hibernate.type.BasicTypeRegistry     : Adding type registration ZonedDateTimeWithTimezone -> org.hibernate.type.BasicTypeReference@5a494af3
2025-08-05T03:12:52.101+03:00 DEBUG 12708 --- [simplerest] [restartedMain] org.hibernate.type.BasicTypeRegistry     : Adding type registration ZonedDateTimeWithoutTimezone -> org.hibernate.type.BasicTypeReference@30e2bd1
2025-08-05T03:12:52.104+03:00 DEBUG 12708 --- [simplerest] [restartedMain] org.hibernate.type.BasicTypeRegistry     : Adding type registration date -> org.hibernate.type.BasicTypeReference@d27d6f3
2025-08-05T03:12:52.105+03:00 DEBUG 12708 --- [simplerest] [restartedMain] org.hibernate.type.BasicTypeRegistry     : Adding type registration java.sql.Date -> org.hibernate.type.BasicTypeReference@d27d6f3
2025-08-05T03:12:52.105+03:00 DEBUG 12708 --- [simplerest] [restartedMain] org.hibernate.type.BasicTypeRegistry     : Adding type registration time -> org.hibernate.type.BasicTypeReference@2272fea2
2025-08-05T03:12:52.106+03:00 DEBUG 12708 --- [simplerest] [restartedMain] org.hibernate.type.BasicTypeRegistry     : Adding type registration java.sql.Time -> org.hibernate.type.BasicTypeReference@2272fea2
2025-08-05T03:12:52.107+03:00 DEBUG 12708 --- [simplerest] [restartedMain] org.hibernate.type.BasicTypeRegistry     : Adding type registration timestamp -> org.hibernate.type.BasicTypeReference@32fc26cd
2025-08-05T03:12:52.107+03:00 DEBUG 12708 --- [simplerest] [restartedMain] org.hibernate.type.BasicTypeRegistry     : Adding type registration java.sql.Timestamp -> org.hibernate.type.BasicTypeReference@32fc26cd
2025-08-05T03:12:52.107+03:00 DEBUG 12708 --- [simplerest] [restartedMain] org.hibernate.type.BasicTypeRegistry     : Adding type registration java.util.Date -> org.hibernate.type.BasicTypeReference@32fc26cd
2025-08-05T03:12:52.108+03:00 DEBUG 12708 --- [simplerest] [restartedMain] org.hibernate.type.BasicTypeRegistry     : Adding type registration calendar -> org.hibernate.type.BasicTypeReference@40ded3e0
2025-08-05T03:12:52.109+03:00 DEBUG 12708 --- [simplerest] [restartedMain] org.hibernate.type.BasicTypeRegistry     : Adding type registration java.util.Calendar -> org.hibernate.type.BasicTypeReference@40ded3e0
2025-08-05T03:12:52.110+03:00 DEBUG 12708 --- [simplerest] [restartedMain] org.hibernate.type.BasicTypeRegistry     : Adding type registration java.util.GregorianCalendar -> org.hibernate.type.BasicTypeReference@40ded3e0
2025-08-05T03:12:52.111+03:00 DEBUG 12708 --- [simplerest] [restartedMain] org.hibernate.type.BasicTypeRegistry     : Adding type registration calendar_date -> org.hibernate.type.BasicTypeReference@73fd0546
2025-08-05T03:12:52.112+03:00 DEBUG 12708 --- [simplerest] [restartedMain] org.hibernate.type.BasicTypeRegistry     : Adding type registration calendar_time -> org.hibernate.type.BasicTypeReference@464f7275
2025-08-05T03:12:52.112+03:00 DEBUG 12708 --- [simplerest] [restartedMain] org.hibernate.type.BasicTypeRegistry     : Adding type registration instant -> org.hibernate.type.BasicTypeReference@1556ee3f
2025-08-05T03:12:52.113+03:00 DEBUG 12708 --- [simplerest] [restartedMain] org.hibernate.type.BasicTypeRegistry     : Adding type registration java.time.Instant -> org.hibernate.type.BasicTypeReference@1556ee3f
2025-08-05T03:12:52.113+03:00 DEBUG 12708 --- [simplerest] [restartedMain] org.hibernate.type.BasicTypeRegistry     : Adding type registration uuid -> org.hibernate.type.BasicTypeReference@23a17ea6
2025-08-05T03:12:52.114+03:00 DEBUG 12708 --- [simplerest] [restartedMain] org.hibernate.type.BasicTypeRegistry     : Adding type registration java.util.UUID -> org.hibernate.type.BasicTypeReference@23a17ea6
2025-08-05T03:12:52.114+03:00 DEBUG 12708 --- [simplerest] [restartedMain] org.hibernate.type.BasicTypeRegistry     : Adding type registration pg-uuid -> org.hibernate.type.BasicTypeReference@23a17ea6
2025-08-05T03:12:52.115+03:00 DEBUG 12708 --- [simplerest] [restartedMain] org.hibernate.type.BasicTypeRegistry     : Adding type registration uuid-binary -> org.hibernate.type.BasicTypeReference@386d88a1
2025-08-05T03:12:52.115+03:00 DEBUG 12708 --- [simplerest] [restartedMain] org.hibernate.type.BasicTypeRegistry     : Adding type registration uuid-char -> org.hibernate.type.BasicTypeReference@50c9903
2025-08-05T03:12:52.115+03:00 DEBUG 12708 --- [simplerest] [restartedMain] org.hibernate.type.BasicTypeRegistry     : Adding type registration class -> org.hibernate.type.BasicTypeReference@2789a88b
2025-08-05T03:12:52.116+03:00 DEBUG 12708 --- [simplerest] [restartedMain] org.hibernate.type.BasicTypeRegistry     : Adding type registration java.lang.Class -> org.hibernate.type.BasicTypeReference@2789a88b
2025-08-05T03:12:52.116+03:00 DEBUG 12708 --- [simplerest] [restartedMain] org.hibernate.type.BasicTypeRegistry     : Adding type registration currency -> org.hibernate.type.BasicTypeReference@f75a692
2025-08-05T03:12:52.117+03:00 DEBUG 12708 --- [simplerest] [restartedMain] org.hibernate.type.BasicTypeRegistry     : Adding type registration Currency -> org.hibernate.type.BasicTypeReference@f75a692
2025-08-05T03:12:52.117+03:00 DEBUG 12708 --- [simplerest] [restartedMain] org.hibernate.type.BasicTypeRegistry     : Adding type registration java.util.Currency -> org.hibernate.type.BasicTypeReference@f75a692
2025-08-05T03:12:52.118+03:00 DEBUG 12708 --- [simplerest] [restartedMain] org.hibernate.type.BasicTypeRegistry     : Adding type registration locale -> org.hibernate.type.BasicTypeReference@5b890f5d
2025-08-05T03:12:52.118+03:00 DEBUG 12708 --- [simplerest] [restartedMain] org.hibernate.type.BasicTypeRegistry     : Adding type registration java.util.Locale -> org.hibernate.type.BasicTypeReference@5b890f5d
2025-08-05T03:12:52.118+03:00 DEBUG 12708 --- [simplerest] [restartedMain] org.hibernate.type.BasicTypeRegistry     : Adding type registration serializable -> org.hibernate.type.BasicTypeReference@3a2c51ae
2025-08-05T03:12:52.119+03:00 DEBUG 12708 --- [simplerest] [restartedMain] org.hibernate.type.BasicTypeRegistry     : Adding type registration java.io.Serializable -> org.hibernate.type.BasicTypeReference@3a2c51ae
2025-08-05T03:12:52.119+03:00 DEBUG 12708 --- [simplerest] [restartedMain] org.hibernate.type.BasicTypeRegistry     : Adding type registration timezone -> org.hibernate.type.BasicTypeReference@500b7b90
2025-08-05T03:12:52.120+03:00 DEBUG 12708 --- [simplerest] [restartedMain] org.hibernate.type.BasicTypeRegistry     : Adding type registration java.util.TimeZone -> org.hibernate.type.BasicTypeReference@500b7b90
2025-08-05T03:12:52.120+03:00 DEBUG 12708 --- [simplerest] [restartedMain] org.hibernate.type.BasicTypeRegistry     : Adding type registration ZoneOffset -> org.hibernate.type.BasicTypeReference@72e80635
2025-08-05T03:12:52.121+03:00 DEBUG 12708 --- [simplerest] [restartedMain] org.hibernate.type.BasicTypeRegistry     : Adding type registration java.time.ZoneOffset -> org.hibernate.type.BasicTypeReference@72e80635
2025-08-05T03:12:52.121+03:00 DEBUG 12708 --- [simplerest] [restartedMain] org.hibernate.type.BasicTypeRegistry     : Adding type registration url -> org.hibernate.type.BasicTypeReference@61880cd2
2025-08-05T03:12:52.128+03:00 DEBUG 12708 --- [simplerest] [restartedMain] org.hibernate.type.BasicTypeRegistry     : Adding type registration java.net.URL -> org.hibernate.type.BasicTypeReference@61880cd2
2025-08-05T03:12:52.129+03:00 DEBUG 12708 --- [simplerest] [restartedMain] org.hibernate.type.BasicTypeRegistry     : Adding type registration vector -> org.hibernate.type.BasicTypeReference@39f1806c
2025-08-05T03:12:52.130+03:00 DEBUG 12708 --- [simplerest] [restartedMain] org.hibernate.type.BasicTypeRegistry     : Adding type registration float_vector -> org.hibernate.type.BasicTypeReference@322dbb39
2025-08-05T03:12:52.130+03:00 DEBUG 12708 --- [simplerest] [restartedMain] org.hibernate.type.BasicTypeRegistry     : Adding type registration double_vector -> org.hibernate.type.BasicTypeReference@46dae7
2025-08-05T03:12:52.130+03:00 DEBUG 12708 --- [simplerest] [restartedMain] org.hibernate.type.BasicTypeRegistry     : Adding type registration byte_vector -> org.hibernate.type.BasicTypeReference@2189a8a1
2025-08-05T03:12:52.131+03:00 DEBUG 12708 --- [simplerest] [restartedMain] org.hibernate.type.BasicTypeRegistry     : Adding type registration row_version -> org.hibernate.type.BasicTypeReference@144ebe1c
2025-08-05T03:12:52.157+03:00 DEBUG 12708 --- [simplerest] [restartedMain] org.hibernate.type.BasicTypeRegistry     : Adding type registration object -> org.hibernate.type.JavaObjectType@307c62c
2025-08-05T03:12:52.157+03:00 DEBUG 12708 --- [simplerest] [restartedMain] org.hibernate.type.BasicTypeRegistry     : Adding type registration java.lang.Object -> org.hibernate.type.JavaObjectType@307c62c
2025-08-05T03:12:52.163+03:00 DEBUG 12708 --- [simplerest] [restartedMain] org.hibernate.type.BasicTypeRegistry     : Adding type registration null -> org.hibernate.type.NullType@52cfd8bd
2025-08-05T03:12:52.165+03:00 DEBUG 12708 --- [simplerest] [restartedMain] org.hibernate.type.BasicTypeRegistry     : Adding type registration imm_date -> org.hibernate.type.BasicTypeReference@26d91699
2025-08-05T03:12:52.166+03:00 DEBUG 12708 --- [simplerest] [restartedMain] org.hibernate.type.BasicTypeRegistry     : Adding type registration imm_time -> org.hibernate.type.BasicTypeReference@2975eb15
2025-08-05T03:12:52.167+03:00 DEBUG 12708 --- [simplerest] [restartedMain] org.hibernate.type.BasicTypeRegistry     : Adding type registration imm_timestamp -> org.hibernate.type.BasicTypeReference@5d3c4b6
2025-08-05T03:12:52.167+03:00 DEBUG 12708 --- [simplerest] [restartedMain] org.hibernate.type.BasicTypeRegistry     : Adding type registration imm_calendar -> org.hibernate.type.BasicTypeReference@6b50774b
2025-08-05T03:12:52.168+03:00 DEBUG 12708 --- [simplerest] [restartedMain] org.hibernate.type.BasicTypeRegistry     : Adding type registration imm_calendar_date -> org.hibernate.type.BasicTypeReference@56ba8a5
2025-08-05T03:12:52.169+03:00 DEBUG 12708 --- [simplerest] [restartedMain] org.hibernate.type.BasicTypeRegistry     : Adding type registration imm_calendar_time -> org.hibernate.type.BasicTypeReference@340c65e
2025-08-05T03:12:52.169+03:00 DEBUG 12708 --- [simplerest] [restartedMain] org.hibernate.type.BasicTypeRegistry     : Adding type registration imm_binary -> org.hibernate.type.BasicTypeReference@182d44f4
2025-08-05T03:12:52.169+03:00 DEBUG 12708 --- [simplerest] [restartedMain] org.hibernate.type.BasicTypeRegistry     : Adding type registration imm_serializable -> org.hibernate.type.BasicTypeReference@70af9295
2025-08-05T03:12:53.586+03:00  INFO 12708 --- [simplerest] [restartedMain] o.s.o.j.p.SpringPersistenceUnitInfo      : No LoadTimeWeaver setup: ignoring JPA class transformer
2025-08-05T03:12:53.818+03:00  INFO 12708 --- [simplerest] [restartedMain] com.zaxxer.hikari.HikariDataSource       : HikariPool-1 - Starting...
2025-08-05T03:12:56.338+03:00  INFO 12708 --- [simplerest] [restartedMain] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@5e003ea6
2025-08-05T03:12:56.346+03:00  INFO 12708 --- [simplerest] [restartedMain] com.zaxxer.hikari.HikariDataSource       : HikariPool-1 - Start completed.
2025-08-05T03:12:56.794+03:00 DEBUG 12708 --- [simplerest] [restartedMain] o.h.t.d.sql.spi.DdlTypeRegistry          : addDescriptor(12, org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@5ac04e94) replaced previous registration(org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@6b7d42b9)
2025-08-05T03:12:56.796+03:00 DEBUG 12708 --- [simplerest] [restartedMain] o.h.t.d.sql.spi.DdlTypeRegistry          : addDescriptor(-9, org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@4dae9cff) replaced previous registration(org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@57cedb57)
2025-08-05T03:12:56.796+03:00 DEBUG 12708 --- [simplerest] [restartedMain] o.h.t.d.sql.spi.DdlTypeRegistry          : addDescriptor(-3, org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@fa29bd4) replaced previous registration(org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@ecb7813)
2025-08-05T03:12:56.797+03:00 DEBUG 12708 --- [simplerest] [restartedMain] o.h.t.d.sql.spi.DdlTypeRegistry          : addDescriptor(4003, org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@373b5451) replaced previous registration(org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@168e3582)
2025-08-05T03:12:56.797+03:00 DEBUG 12708 --- [simplerest] [restartedMain] o.h.t.d.sql.spi.DdlTypeRegistry          : addDescriptor(4001, org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@de970bc) replaced previous registration(org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@58b79af2)
2025-08-05T03:12:56.798+03:00 DEBUG 12708 --- [simplerest] [restartedMain] o.h.t.d.sql.spi.DdlTypeRegistry          : addDescriptor(4002, org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@3543d469) replaced previous registration(org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@5206d566)
2025-08-05T03:12:56.798+03:00 DEBUG 12708 --- [simplerest] [restartedMain] o.h.t.d.sql.spi.DdlTypeRegistry          : addDescriptor(2004, org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@142c230a) replaced previous registration(org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@70a84b77)
2025-08-05T03:12:56.799+03:00 DEBUG 12708 --- [simplerest] [restartedMain] o.h.t.d.sql.spi.DdlTypeRegistry          : addDescriptor(2005, org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@5b632997) replaced previous registration(org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@3faa7a78)
2025-08-05T03:12:56.799+03:00 DEBUG 12708 --- [simplerest] [restartedMain] o.h.t.d.sql.spi.DdlTypeRegistry          : addDescriptor(2011, org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@4aeb2af4) replaced previous registration(org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@78aa332d)
2025-08-05T03:12:56.811+03:00 DEBUG 12708 --- [simplerest] [restartedMain] o.h.t.d.jdbc.spi.JdbcTypeRegistry        : addDescriptor(NCharTypeDescriptor) replaced previous registration(CharTypeDescriptor)
2025-08-05T03:12:56.813+03:00 DEBUG 12708 --- [simplerest] [restartedMain] o.h.t.d.jdbc.spi.JdbcTypeRegistry        : addDescriptor(NVarcharTypeDescriptor) replaced previous registration(VarcharTypeDescriptor)
2025-08-05T03:12:56.815+03:00 DEBUG 12708 --- [simplerest] [restartedMain] o.h.t.d.jdbc.spi.JdbcTypeRegistry        : addDescriptor(LongNVarcharTypeDescriptor) replaced previous registration(LongVarcharTypeDescriptor)
2025-08-05T03:12:56.833+03:00 DEBUG 12708 --- [simplerest] [restartedMain] o.h.t.d.jdbc.spi.JdbcTypeRegistry        : addDescriptor(NClobTypeDescriptor(DEFAULT)) replaced previous registration(ClobTypeDescriptor(DEFAULT))
2025-08-05T03:12:56.848+03:00 DEBUG 12708 --- [simplerest] [restartedMain] org.hibernate.type.BasicTypeRegistry     : Adding type registration null -> org.hibernate.type.NullType@6e82698f
2025-08-05T03:12:56.850+03:00 DEBUG 12708 --- [simplerest] [restartedMain] org.hibernate.type.BasicTypeRegistry     : Type registration key [null] overrode previous entry : `org.hibernate.type.NullType@52cfd8bd`
2025-08-05T03:12:56.880+03:00 DEBUG 12708 --- [simplerest] [restartedMain] org.hibernate.type.BasicTypeRegistry     : Adding type registration org.hibernate.type.DurationType -> basicType@1(java.time.Duration,3015)
2025-08-05T03:12:56.881+03:00 DEBUG 12708 --- [simplerest] [restartedMain] org.hibernate.type.BasicTypeRegistry     : Adding type registration Duration -> basicType@1(java.time.Duration,3015)
2025-08-05T03:12:56.881+03:00 DEBUG 12708 --- [simplerest] [restartedMain] org.hibernate.type.BasicTypeRegistry     : Adding type registration java.time.Duration -> basicType@1(java.time.Duration,3015)
2025-08-05T03:12:56.899+03:00 DEBUG 12708 --- [simplerest] [restartedMain] org.hibernate.type.BasicTypeRegistry     : Adding type registration org.hibernate.type.OffsetDateTimeType -> basicType@2(java.time.OffsetDateTime,3003)
2025-08-05T03:12:56.900+03:00 DEBUG 12708 --- [simplerest] [restartedMain] org.hibernate.type.BasicTypeRegistry     : Adding type registration OffsetDateTime -> basicType@2(java.time.OffsetDateTime,3003)
2025-08-05T03:12:56.901+03:00 DEBUG 12708 --- [simplerest] [restartedMain] org.hibernate.type.BasicTypeRegistry     : Adding type registration java.time.OffsetDateTime -> basicType@2(java.time.OffsetDateTime,3003)
2025-08-05T03:12:56.901+03:00 DEBUG 12708 --- [simplerest] [restartedMain] org.hibernate.type.BasicTypeRegistry     : Adding type registration org.hibernate.type.ZonedDateTimeType -> basicType@3(java.time.ZonedDateTime,3003)
2025-08-05T03:12:56.902+03:00 DEBUG 12708 --- [simplerest] [restartedMain] org.hibernate.type.BasicTypeRegistry     : Adding type registration ZonedDateTime -> basicType@3(java.time.ZonedDateTime,3003)
2025-08-05T03:12:56.903+03:00 DEBUG 12708 --- [simplerest] [restartedMain] org.hibernate.type.BasicTypeRegistry     : Adding type registration java.time.ZonedDateTime -> basicType@3(java.time.ZonedDateTime,3003)
2025-08-05T03:12:56.912+03:00 DEBUG 12708 --- [simplerest] [restartedMain] org.hibernate.type.BasicTypeRegistry     : Adding type registration org.hibernate.type.OffsetTimeType -> basicType@4(java.time.OffsetTime,3007)
2025-08-05T03:12:56.921+03:00 DEBUG 12708 --- [simplerest] [restartedMain] org.hibernate.type.BasicTypeRegistry     : Adding type registration OffsetTime -> basicType@4(java.time.OffsetTime,3007)
2025-08-05T03:12:56.921+03:00 DEBUG 12708 --- [simplerest] [restartedMain] org.hibernate.type.BasicTypeRegistry     : Adding type registration java.time.OffsetTime -> basicType@4(java.time.OffsetTime,3007)
2025-08-05T03:12:56.927+03:00 DEBUG 12708 --- [simplerest] [restartedMain] o.h.type.spi.TypeConfiguration$Scope     : Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@53430be4] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@73f8ec85]
2025-08-05T03:13:01.492+03:00 DEBUG 12708 --- [simplerest] [restartedMain] o.h.type.spi.TypeConfiguration$Scope     : Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@53430be4] to SessionFactoryImplementor [org.hibernate.internal.SessionFactoryImpl@6afd93a8]
2025-08-05T03:13:02.073+03:00 TRACE 12708 --- [simplerest] [restartedMain] o.h.type.spi.TypeConfiguration$Scope     : Handling #sessionFactoryCreated from [org.hibernate.internal.SessionFactoryImpl@6afd93a8] for TypeConfiguration
2025-08-05T03:13:02.075+03:00  INFO 12708 --- [simplerest] [restartedMain] j.LocalContainerEntityManagerFactoryBean : Initialized JPA EntityManagerFactory for persistence unit 'default'
2025-08-05T03:13:04.110+03:00  INFO 12708 --- [simplerest] [restartedMain] eAuthenticationProviderManagerConfigurer : Global AuthenticationManager configured with AuthenticationProvider bean with name authenticationProvider
2025-08-05T03:13:04.112+03:00  WARN 12708 --- [simplerest] [restartedMain] r$InitializeUserDetailsManagerConfigurer : Global AuthenticationManager configured with an AuthenticationProvider bean. UserDetailsService beans will not be used by Spring Security for automatically configuring username/password login. Consider removing the AuthenticationProvider bean. Alternatively, consider using the UserDetailsService in a manually instantiated DaoAuthenticationProvider. If the current configuration is intentional, to turn off this warning, increase the logging level of 'org.springframework.security.config.annotation.authentication.configuration.InitializeUserDetailsBeanManagerConfigurer' to ERROR
2025-08-05T03:13:05.277+03:00  INFO 12708 --- [simplerest] [restartedMain] o.s.d.j.r.query.QueryEnhancerFactory     : Hibernate is in classpath; If applicable, HQL parser will be used.
2025-08-05T03:13:07.696+03:00  WARN 12708 --- [simplerest] [restartedMain] JpaBaseConfiguration$JpaWebConfiguration : spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2025-08-05T03:13:13.150+03:00  INFO 12708 --- [simplerest] [restartedMain] o.s.b.a.e.web.EndpointLinksResolver      : Exposing 1 endpoint beneath base path '/actuator'
2025-08-05T03:13:24.704+03:00  INFO 12708 --- [simplerest] [restartedMain] o.s.b.d.a.OptionalLiveReloadServer       : LiveReload server is running on port 35729
2025-08-05T03:13:25.236+03:00  INFO 12708 --- [simplerest] [restartedMain] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat started on ports 8082 (http), 8080 (http) with context path '/'
2025-08-05T03:13:25.349+03:00  INFO 12708 --- [simplerest] [restartedMain] c.p.simplerest.SimplerestApplication     : Started SimplerestApplication in 64.624 seconds (process running for 67.142)
2025-08-05T03:13:25.953+03:00 DEBUG 12708 --- [simplerest] [restartedMain] org.hibernate.SQL                        : select u1_0.id,u1_0.confirmpassword,u1_0.email,u1_0.first_name,u1_0.last_name,u1_0.password,u1_0.role,u1_0.sex,u1_0.name from user u1_0 where u1_0.email=?
2025-08-05T03:13:26.146+03:00 DEBUG 12708 --- [simplerest] [restartedMain] org.hibernate.SQL                        : select r1_0.user_id,r1_1.id,r1_1.name from users_roles r1_0 join role r1_1 on r1_1.id=r1_0.role_id where r1_0.user_id=?
2025-08-05T03:14:31.707+03:00  INFO 12708 --- [simplerest] [http-nio-8082-exec-1] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring DispatcherServlet 'dispatcherServlet'
2025-08-05T03:14:31.709+03:00  INFO 12708 --- [simplerest] [http-nio-8082-exec-1] o.s.web.servlet.DispatcherServlet        : Initializing Servlet 'dispatcherServlet'
2025-08-05T03:14:31.893+03:00  INFO 12708 --- [simplerest] [http-nio-8082-exec-1] o.s.web.servlet.DispatcherServlet        : Completed initialization in 177 ms
2025-08-05T03:14:37.561+03:00  WARN 12708 --- [simplerest] [http-nio-8082-exec-1] .m.m.a.ExceptionHandlerExceptionResolver : Resolved [org.springframework.web.servlet.resource.NoResourceFoundException: No static resource v3/api-docs.]
